rosbagTimestamp,seq,secs,nsecs,frame_id,xo,yo,zo,wo,orientation_covariance,xav,yav,zav,angular_velocity_covariance,xla,yla,zla,linear_acceleration_covariance,normality
1.57E+18,351,1574069864,592109223,base_link,-0.008046582,-0.0050014,-0.148438078,-0.98887632,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",-0.000392108,0.001743017,-0.000589276,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",-0.14709975,0.0784532,9.7870367,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",1
1.57E+18,352,1574069864,835708333,base_link,-0.00809667,-0.005009187,-0.148172327,-0.988915726,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",-0.00071464,0.000194174,0.000266497,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",-0.14709975,0.0784532,9.7870367,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",1
1.57E+18,353,1574069865,75065554,base_link,-0.00814499,-0.005038288,-0.147834263,-0.988965776,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",0.000336891,-0.001336678,0.001106869,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",-0.14709975,0.0784532,9.80665,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",1
1.57E+18,632,1574068125,10741116,base_link,-0.020794903,-0.01238327,-0.956557084,-0.290538762,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",0.053422283,-0.012214524,-0.524122655,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",0.1569064,0.0588399,7.2176944,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
1.57E+18,633,1574068125,270857811,base_link,-0.030064757,-0.018234337,-0.932243446,-0.360119116,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",0.045837082,-0.122746542,-0.638109803,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",0.2353596,0.3530394,7.79628675,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
1.57E+18,634,1574068125,555015994,base_link,-0.034922221,-0.037685003,-0.878015639,-0.475866385,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",0.017014075,0.42641589,-1.382727742,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",-4.8052585,6.08992965,0.93163175,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
1.57E+18,635,1574068125,820466234,base_link,-0.035374913,-0.026184629,-0.783279439,-0.620109911,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",-1.71199882,-0.167738795,-1.179861665,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",0.38245935,-0.06864655,6.3939358,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
1.57E+18,636,1574068126,83289263,base_link,-0.017245513,-0.011607274,-0.690274267,-0.723249127,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",-0.542844594,0.016128056,-0.792911887,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",0.7453054,1.02969825,7.0019481,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
1.57E+18,637,1574068126,339835220,base_link,-0.008770929,-0.022340605,-0.661012095,-0.749991319,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",-0.081669487,0.084903084,0.008710904,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",-1.0787315,-0.8825985,9.8458766,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
1.57E+18,638,1574068126,608276619,base_link,-0.007418732,-0.024835453,-0.663525688,-0.747704369,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",-0.042466275,0.01476655,0.018280426,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",-0.40207265,0.67665885,9.8654899,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
1.57E+18,639,1574068126,886572190,base_link,-0.007638742,-0.02598191,-0.663826597,-0.747396039,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",-0.010918657,-0.009679172,0.009044817,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",-0.4707192,0.14709975,9.71839015,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
1.57E+18,640,1574068127,140694717,base_link,-0.007638303,-0.026398902,-0.664197811,-0.747051552,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",-0.006852511,-0.012818683,-0.004558673,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",-0.53936575,0.46091255,9.91452315,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
1.57E+18,641,1574068127,430611142,base_link,-0.007430757,-0.027066233,-0.664839667,-0.746458586,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",-0.008647204,-0.0006175,-0.010811261,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",-0.3726527,0.61781895,9.8262633,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
1.57E+18,642,1574068127,747950047,base_link,-0.007054574,-0.028282589,-0.665773871,-0.745583987,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",0.035928149,0.029823119,-0.004479871,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",-0.24516625,0.30400615,9.9439431,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
1.57E+18,643,1574068128,15523930,base_link,-0.005824795,-0.029206187,-0.667051281,-0.744416321,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",-0.004040326,-0.007169012,0.048307795,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",-0.3530394,0.30400615,9.83606995,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
1.57E+18,644,1574068128,260357759,base_link,-0.005363434,-0.030947889,-0.667256713,-0.744165264,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",0.0333126,0.010826078,0.006092262,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",-0.4707192,0.5295591,9.87529655,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
1.57E+18,645,1574068128,518531328,base_link,-0.004413242,-0.030728703,-0.668409402,-0.743145437,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",-0.048222255,0.018712442,0.000577414,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",-0.6668522,0.4511059,9.610517,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
1.57E+18,646,1574068128,809078568,base_link,-0.003498345,-0.032130301,-0.669203605,-0.742375875,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",0.004157173,0.004460801,0.009449623,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",-0.5295591,0.44129925,9.8654899,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
1.57E+18,647,1574068129,84809759,base_link,-0.002669645,-0.032874002,-0.669334082,-0.742229116,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",-0.083779432,0.063391536,-0.006600896,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",-0.4511059,0.34323275,9.71839015,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
1.57E+18,648,1574068129,341001868,base_link,0.013031031,-0.038542615,-0.674680358,-0.736987839,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",-0.079448573,0.149864614,0.065846018,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",-0.26477955,0.16671305,9.85568325,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
1.57E+18,649,1574068129,665226210,base_link,0.039762113,-0.063793088,-0.677898278,-0.731302496,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",0.028695358,0.365083784,-0.013679377,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",-1.4121576,0.1176798,10.01258965,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
1.57E+18,650,1574068129,899650123,base_link,0.089340675,-0.111457958,-0.674108003,-0.724688738,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",-0.083558768,0.6664505,0.040975865,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",-1.69655045,-0.1372931,9.67916355,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
1.57E+18,651,1574068130,192620567,base_link,0.159101163,-0.198037652,-0.651322002,-0.715015775,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",0.187574804,0.966906428,-0.250934422,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",-3.32445435,0.196133,9.52225715,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
1.57E+18,652,1574068130,443800162,base_link,0.292240392,-0.333722304,-0.599423992,-0.666270106,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",-0.228424683,2.159340858,0.091902897,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",-4.24627945,0.2353596,7.93357985,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
1.57E+18,653,1574068130,699631105,base_link,0.430384401,-0.508253725,-0.506673659,-0.547475316,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",0.149909228,1.439930558,-0.781773329,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",-9.1397978,1.0002783,4.3345393,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
1.57E+18,654,1574068130,964232494,base_link,0.60246097,-0.71530555,-0.230269918,-0.268987946,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",0.000221244,5.337954521,0.149667382,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",-8.05125965,-1.01008495,-2.0201699,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
1.57E+18,655,1574068131,231358112,base_link,0.680994528,-0.730627165,-0.041383607,0.026791718,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",-0.961579263,2.109258175,-0.355255544,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",2.7262487,0.8825985,1.06892485,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
1.57E+18,656,1574068131,484491940,base_link,-0.8063928,0.59123658,-0.005259113,-0.011928947,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",-1.156708717,0.118992671,-1.117270708,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",-11.4737805,2.16726965,-9.62032365,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
1.57E+18,657,1574068131,795861471,base_link,0.881269665,-0.472474763,0.011295185,-0.001947969,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",0.443652451,-1.001423121,-0.228830978,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",-1.53964405,-2.73605535,-3.9814999,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
1.57E+18,658,1574068132,41613020,base_link,-0.857383629,0.514515451,-0.012613799,-0.002838232,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",-0.31615603,0.519171178,0.490792394,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",-2.04958985,6.3154826,-7.89435325,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
1.57E+18,659,1574068132,320886623,base_link,0.786106817,-0.617976981,0.011853337,-0.000150643,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",0.628273904,0.00886536,1.542916656,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",4.14821295,4.18743955,-2.8439285,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
1.57E+18,660,1574068132,566319231,base_link,0.666998856,-0.744996772,0.008667319,0.004148933,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",-0.594794393,0.82974714,1.127049804,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",-5.8251501,-3.8049802,-7.44324735,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
1.57E+18,661,1574068132,827909528,base_link,-0.517384859,0.855676447,-0.011433519,3.19E-05,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",1.919355035,0.239736006,2.032436371,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",-2.32417605,-1.4906108,-7.8649333,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
1.57E+18,662,1574068133,120430767,base_link,0.297414452,-0.954669057,0.005405228,0.011064298,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",-0.54831326,0.214829549,2.570982695,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",3.99130655,5.0406181,-5.099458,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
1.57E+18,663,1574068133,390229288,base_link,0.053247728,-0.998395473,0.004109507,0.018822107,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",-0.549907267,1.529662132,1.542575359,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",-6.080123,-11.54242705,-5.24655775,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
1.57E+18,664,1574068133,640399217,base_link,0.037553561,0.999161667,-0.012202401,-0.010807161,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",0.112788245,-0.05341962,-0.211176515,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",-4.03053315,-0.3138128,-13.46453045,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
1.57E+18,665,1574068133,919578335,base_link,0.042657031,0.998923763,-0.012294511,-0.013436465,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",0.302816004,-0.064918779,0.16821821,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",-17.54409685,-0.8237586,-18.68166825,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
1.57E+18,666,1574068134,205869195,base_link,0.017552991,0.999819544,-0.006450383,-0.003341272,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",-0.135946646,-0.202612504,-0.648922563,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",0.16671305,-0.2157463,-4.8837117,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
1.57E+18,667,1574068134,461650635,base_link,-0.099640868,0.994877192,-0.015103855,0.007933738,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",-0.065148227,-0.309288085,-1.505728722,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",-0.20593965,0.06864655,-7.0804013,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
1.57E+18,668,1574068134,719987601,base_link,-0.262047152,0.964939665,-0.013779826,0.005731377,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",0.143723324,-0.249386564,-1.439507604,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",1.0395049,2.16726965,-7.7472535,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
1.57E+18,669,1574068134,989590382,base_link,-0.396194067,0.917997318,-0.016845648,0.005235359,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",0.250526905,-0.248585373,-0.619566917,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",-1.73577705,-2.157463,-12.2779258,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]",0
